Id,target
7812,0.010661654191019816
7813,0.0062928765431292145
7814,0.004264521427180026
7815,0.017992305749164113
7816,0.01184962267616671
7817,0.04380769741706726
7818,0.00872622312348033
7819,0.01589631247670961
7820,0.009547179339141848
7821,0.008105991135094847
7822,0.003251996901341611
7823,0.056771660212418966
7824,0.006381204318641267
7825,0.029580318377324038
7826,0.007534338822426849
7827,0.0956729523066092
7828,0.013102311961522683
7829,0.004144958501748253
7830,0.004123622871966889
7831,0.00439116198780899
7832,0.007875052236763684
7833,0.005314813919019451
7834,0.008108208382878675
7835,0.0176884376677659
7836,0.003301931791079309
7837,0.009527102363720254
7838,0.0019763116309547855
7839,0.0017041803514971456
7840,0.006866829871356045
7841,0.007621285541000363
7842,0.005499313434746139
7843,0.030285831652672596
7844,0.0791632185263334
7845,0.08539629627470527
7846,0.006812304200779665
7847,0.019456177568263802
7848,0.057424563511695545
7849,0.09002198426397519
7850,0.005278019305717658
7851,0.0015187903478395004
7852,0.01815714439521919
7853,0.04117665932460041
7854,0.0077408574871925305
7855,0.008857830537125532
7856,0.005203785250138678
7857,0.010161608793132253
7858,0.005666452129189832
7859,0.012283672431245658
7860,0.0035144390410095996
7861,0.007086065789045003
7862,0.005438787980162332
7863,0.011540600643097153
7864,0.010112181139635553
7865,0.1611655698791711
7866,0.065942083199276
7867,0.11783333638381138
7868,0.0028851468216070093
7869,0.0029891434997796422
7870,0.013540460789086495
7871,0.06409635221367914
7872,0.008437701144444604
7873,0.10315109787767712
7874,0.01996691974095526
7875,0.0034878405278337453
7876,0.003501629233983056
7877,0.008320528984635403
7878,0.003197989776570669
7879,0.04561193610247367
7880,0.01478475741605488
7881,0.0055529442219770415
7882,0.12181527807528773
7883,0.04220531075679112
7884,0.06586381586247368
7885,0.062246880136988446
7886,0.03499815270899977
7887,0.011537949932398033
7888,0.007261149321616411
7889,0.07305582384499992
7890,0.004744669544744981
7891,0.0054229788494494415
7892,0.0041559667465835
7893,0.008078897721716445
7894,0.01158201958732048
7895,0.008461106951068836
7896,0.007314302958826158
7897,0.07108999676708677
7898,0.0036490190759742233
7899,0.02007472286871667
7900,0.02279798058694014
7901,0.006538001169127265
7902,0.18753777855168458
7903,0.0034213137242024945
7904,0.13207426376387943
7905,0.01228649564988215
7906,0.008109184836837698
7907,0.004750643971822576
7908,0.015802766227111766
7909,0.0032719153550715054
7910,0.0688434967675486
7911,0.009753473760440117
7912,0.014727241085209468
7913,0.013517276775056679
7914,0.01597303432407355
7915,0.048741699922547385
7916,0.008670130496224367
7917,0.008903037584041262
7918,0.2702369866030822
7919,0.11190269101287666
7920,0.004047475887698064
7921,0.2634077040629056
7922,0.275117069176691
7923,0.009106119057954356
7924,0.03147544878374877
7925,0.2711562999902066
7926,0.01065367808100531
7927,0.04908024422318472
7928,0.014076380060611718
7929,0.009532241942203694
7930,0.04721963026408131
7931,0.005104414038388443
7932,0.08229914751212532
7933,0.07313818435152195
7934,0.0020832750254382595
7935,0.010386178807684972
7936,0.002788419969443496
7937,0.007784872571096819
7938,0.006016152494924443
7939,0.10062113085036033
7940,0.0486255819440536
7941,0.01612318590846522
7942,0.01988715178991686
7943,0.003936552065068225
7944,0.009792101380512829
7945,0.006185049249948559
7946,0.003940034905449395
7947,0.0038044752483862745
7948,0.020315453401700986
7949,0.0075473627412811365
7950,0.3131879137097148
7951,0.01171931992618776
7952,0.008497791276313836
7953,0.04283917498010071
7954,0.004522223219462316
7955,0.00992897711352472
7956,0.010667668179411956
7957,0.01275394251042405
7958,0.00404992916329866
7959,0.010195698274886951
7960,0.040649186815423025
7961,0.0073898708230889796
7962,0.013760058307905028
7963,0.3461812857461603
7964,0.009599943624246602
7965,0.003530728419411431
7966,0.013339149485175039
7967,0.005221051028178586
7968,0.019058659294548193
7969,0.008030648705273149
7970,0.006220607556170076
7971,0.020090624665458686
7972,0.35180234417229234
7973,0.00877124280355872
7974,0.002664346351102188
7975,0.00456224247916837
7976,0.008262371561706422
7977,0.005855382271605704
7978,0.07151473713032977
7979,0.0031585529711058023
7980,0.021994340938017696
7981,0.028944926197265568
7982,0.2415445713067682
7983,0.04855039352394202
7984,0.008133261896671047
7985,0.007264643438634374
7986,0.012513735711625175
7987,0.00675206126310898
7988,0.023884350960057713
7989,0.0062784600789352624
7990,0.0106294610151807
7991,0.06539571445796641
7992,0.02047494727784474
7993,0.002697857692915697
7994,0.0642012403475674
7995,0.011654462621718917
7996,0.012162810744683717
7997,0.028521715762338473
7998,0.0163183050074162
7999,0.01631133641199946
8000,0.0033105668663180126
8001,0.010971661610487075
8002,0.34161274160495037
8003,0.005787911284532165
8004,0.06347940984119452
8005,0.13063438150859544
8006,0.021303789328632913
8007,0.016536499349905826
8008,0.1357021213267872
8009,0.0066033958557181445
8010,0.008446446432267425
8011,0.0039401910286212165
8012,0.0076691138565417195
8013,0.03425807979506686
8014,0.007563574620806544
8015,0.11334890046265458
8016,0.005083203393679381
8017,0.004527225048711824
8018,0.013437978377380018
8019,0.015906780211753603
8020,0.017941088748809595
8021,0.006674737216879797
8022,0.012851430134077909
8023,0.007894087890454487
8024,0.006249381632806254
8025,0.0036944848746638995
8026,0.0076342571207837
8027,0.00820145132754622
8028,0.0020877227630957357
8029,0.010803019548828778
8030,0.0038016613642734695
8031,0.01983928593480127
8032,0.008044071001556956
8033,0.02270057272106088
8034,0.006363654056038825
8035,0.011572834686772148
8036,0.020690046681202546
8037,0.03999026026701106
8038,0.024252168655695718
8039,0.0910229208552722
8040,0.014079983108725854
8041,0.010076797519022821
8042,0.0017589247274297914
8043,0.11914535778951796
8044,0.003154583982710178
8045,0.014434212242348247
8046,0.04437884092370171
8047,0.11569902314527614
8048,0.0010575933220425176
8049,0.012986698722483985
8050,0.08374669770390233
8051,0.01057917534129124
8052,0.008208312653458333
8053,0.030022580185202548
8054,0.05180347186483193
8055,0.014557957521106666
8056,0.005907568053611
8057,0.007258398121228116
8058,0.028672536641619114
8059,0.01696108060080449
8060,0.007624498220845309
8061,0.010023012299041886
8062,0.006494893471931569
8063,0.055265555618563875
8064,0.005235483713318378
8065,0.020098923998720944
8066,0.0689061035609012
8067,0.013826908300060906
8068,0.06866371755574245
8069,0.0037364367378386653
8070,0.007874855577197214
8071,0.011326348920864902
8072,0.04094211980715053
8073,0.009668118133496674
8074,0.03468275378042414
8075,0.004815302778782888
8076,0.05003852644056525
8077,0.017479016729609394
8078,0.0033526059628784933
8079,0.009555678437098711
8080,0.02496347558309965
8081,0.03014541132336243
8082,0.003013548504542327
8083,0.0071927608113757655
8084,0.0018680193565656035
8085,0.004181389593858479
8086,0.0019755136622759068
8087,0.007972655634881516
8088,0.015821734434839235
8089,0.11836324055513436
8090,0.0032078429029169754
8091,0.032808581555952746
8092,0.017079811058762943
8093,0.01938639107832283
8094,0.39116065940498124
8095,0.007289576078576578
8096,0.13343468176324008
8097,0.005153250391652605
8098,0.005754453433659883
8099,0.03699393189689685
8100,0.008256505871007777
8101,0.008424042177965317
8102,0.03529532596573322
8103,0.21227764741107394
8104,0.006541977641923903
8105,0.023655398869988256
8106,0.010222672836032606
8107,0.08065430382243156
8108,0.05343065323763961
8109,0.007454010372821059
8110,0.005057720136476625
8111,0.021985831786029683
8112,0.0051553862010956875
8113,0.2263792843905212
8114,0.004276561366914649
8115,0.011645453012888203
8116,0.004224009134594117
8117,0.014103656961344337
8118,0.017840126739091654
8119,0.014431342230278383
8120,0.003156340053392497
8121,0.0021576036153179282
8122,0.02492340849410042
8123,0.04157614564434925
8124,0.06669540358740912
8125,0.021091349598573783
8126,0.03261985036071606
8127,0.00636122637192741
8128,0.021933021032862994
8129,0.013976395753984537
8130,0.0665137495270282
8131,0.024592371605484088
8132,0.004340430685004173
8133,0.381118063567595
8134,0.012117141814021255
8135,0.00804910377489968
8136,0.01573949451992046
8137,0.005944443437712344
8138,0.006477640911181896
8139,0.0025257488202822206
8140,0.0474830948943432
8141,0.016722040264649397
8142,0.014136817197089587
8143,0.015748843423914544
8144,0.006381669310258455
8145,0.28723585585222217
8146,0.002229847131676707
8147,0.0068926260715263836
8148,0.008475354388924956
8149,0.005656624944813628
8150,0.020238941236095487
8151,0.02149813813950824
8152,0.05112281031260093
8153,0.04123577380476791
8154,0.021458423028916464
8155,0.005748499637790939
8156,0.010946684928617577
8157,0.009975697801634632
8158,0.014197647167523786
8159,0.025599172976516003
8160,0.032625714358577904
8161,0.00299086198353887
8162,0.013006027488893526
8163,0.0025743453641681627
8164,0.004489674600950609
8165,0.0012994453894187683
8166,0.01966114195709869
8167,0.008132160263984271
8168,0.012595922637836161
8169,0.05988652705515599
8170,0.03035266576271328
8171,0.012591806871399014
8172,0.010438465766409728
8173,0.06567992973042576
8174,0.00910265110574008
8175,0.03468652455774309
8176,0.008335612623629078
8177,0.0015645438524791993
8178,0.006808117155589999
8179,0.01235523711563888
8180,0.053850846379218095
8181,0.011420582514845639
8182,0.0432921297016651
8183,0.04875637297512169
8184,0.011294540920998578
8185,0.003879922598819698
8186,0.03612973075796209
8187,0.00966040144070568
8188,0.0319848954505529
8189,0.001655952763045458
8190,0.002500459482044757
8191,0.0020149713159695846
8192,0.07074575808009058
8193,0.03343992193196529
8194,0.02589156020588107
8195,0.007915844305243046
8196,0.006693569645830998
8197,0.30413283766440213
8198,0.00369753484060428
8199,0.2866090375062216
8200,0.061546855957415554
8201,0.015121138963654917
8202,0.012775441286792689
8203,0.08981690063919602
8204,0.027678771710956975
8205,0.009361444621320145
8206,0.014146476689887565
8207,0.008724991470511426
8208,0.04749390184599239
8209,0.03568777380827864
8210,0.008247559341586438
8211,0.007005701377110987
8212,0.025164751286835926
8213,0.00285743995684319
8214,0.007864943306665702
8215,0.01627945059300807
8216,0.013373934050225581
8217,0.06432829163079742
8218,0.0019570097016975005
8219,0.08342765597790605
8220,0.059059942405685475
8221,0.020069347919592074
8222,0.016892409718525674
8223,0.08901262516310704
8224,0.0037103794823211815
8225,0.011526126009029834
8226,0.0037934653943330573
8227,0.002815185596930056
8228,0.17834757033618132
8229,0.011313662320738771
8230,0.00831590094893047
8231,0.007501153357852438
8232,0.0066202589508497466
8233,0.010311540785992864
8234,0.007285531150177746
8235,0.012596623566359608
8236,0.022681872621065198
8237,0.012788449364399858
8238,0.055966268634548275
8239,0.007970730879521196
8240,0.07720335412181455
8241,0.008466792697254644
8242,0.07764577267099954
8243,0.0059877877927738
8244,0.00479642895269773
8245,0.011346365715163438
8246,0.004178730871949226
8247,0.07201851513778586
8248,0.009292118808091034
8249,0.0019326514765162304
8250,0.0026862065818255747
8251,0.0019980852441864134
8252,0.005359161146341465
8253,0.008917915966505227
8254,0.006817691887925789
8255,0.04856331583985907
8256,0.014968873527544297
8257,0.009408270573051606
8258,0.03092759746232429
8259,0.021395811038828344
8260,0.008853243735227735
8261,0.010232383756318022
8262,0.04514849392545143
8263,0.013810186960834048
8264,0.015564119910735447
8265,0.009235427145232001
8266,0.06627468111491418
8267,0.0019286793639225188
8268,0.00925948457865947
8269,0.061756236531212545
8270,0.002847716914129243
8271,0.008437389163356788
8272,0.016808593761706354
8273,0.0075103848779557204
8274,0.006337560270195662
8275,0.0032452203841619657
8276,0.0141519201948656
8277,0.04264948268200821
8278,0.04120980861188245
8279,0.00941807080906615
8280,0.010875986082773457
8281,0.18515635752083662
8282,0.0029732145548050865
8283,0.0015543228535310608
8284,0.03343468322823363
8285,0.022458363671992953
8286,0.004736431854210199
8287,0.00991949653713206
8288,0.026744522202782225
8289,0.031194999002022217
8290,0.011855318259249481
8291,0.13086234589376
8292,0.006382592504344347
8293,0.013086650582485496
8294,0.0033385456890759474
8295,0.01853251529116757
8296,0.004930811737681655
8297,0.011277623254484262
8298,0.06373263644998775
8299,0.002592434540026866
8300,0.019336487324753814
8301,0.003157656592235258
8302,0.006890769255627679
8303,0.06541163252678568
8304,0.003586236037499892
8305,0.005591175536079404
8306,0.08245483695047308
8307,0.011463206584896735
8308,0.008320357959283339
8309,0.004832163798957467
8310,0.019199614496026234
8311,0.07124199116715368
8312,0.07384232233246711
8313,0.007296000584758988
8314,0.012832247960403423
8315,0.004509420232182048
8316,0.00803279680703241
8317,0.1292686568360351
8318,0.0031473818359765383
8319,0.006932655293974725
8320,0.010844340279761583
8321,0.017619283934471396
8322,0.00716274708765945
8323,0.00783725399418768
8324,0.1247581784132142
8325,0.021017896506081542
8326,0.008179097002971113
8327,0.004085142613917714
8328,0.008459991451983449
8329,0.009725771610997167
8330,0.004932399813329096
8331,0.0077620853401906146
8332,0.00456519917272637
8333,0.00878171883032572
8334,0.015026456724305552
8335,0.006797936232080638
8336,0.004692342281691227
8337,0.008568383649353644
8338,0.11505429122067755
8339,0.0678358194557789
8340,0.013787156134197516
8341,0.011008253149812549
8342,0.011673844418898191
8343,0.012160341166557195
8344,0.011559516070002432
8345,0.00736628820453446
8346,0.028972727057453067
8347,0.014526418470601423
8348,0.007255178384004206
8349,0.08050266106036129
8350,0.002658115487739076
8351,0.007184817595693972
8352,0.009057974510794752
8353,0.028099710616133658
8354,0.007543907709470537
8355,0.006385726315872701
8356,0.0062921382643403
8357,0.02730619364975065
8358,0.018871485637329845
8359,0.002826460185954742
8360,0.09396781519362159
8361,0.1044968194576569
8362,0.009236885027867353
8363,0.009982705882060456
8364,0.04802444602182774
8365,0.07860705317835245
8366,0.06840027554890547
8367,0.02088768096088363
8368,0.007207138170282852
8369,0.0074235181719792135
8370,0.0058463760905952435
8371,0.010151230515003223
8372,0.004413625739922512
8373,0.038358565330808864
8374,0.0093074017309921
8375,0.016565752400548042
8376,0.004589248525516309
8377,0.02255122292103255
8378,0.014684049963682643
8379,0.011911781575087653
8380,0.008545974815192458
8381,0.007902844021655848
8382,0.013376091386324921
8383,0.03077519070441575
8384,0.012653697905363769
8385,0.02059832758381963
8386,0.007103245532633736
8387,0.022848220294590268
8388,0.043365312224474505
8389,0.06852582477897792
8390,0.004025253071613305
8391,0.0036698090619504057
8392,0.006508740148603314
8393,0.06545590572717738
8394,0.07288842308011238
8395,0.0155363323002258
8396,0.010312321326967596
8397,0.026291202128278183
8398,0.019253856033226734
8399,0.009423070391874847
8400,0.009664642402979163
8401,0.014890117540995462
8402,0.02940405697424143
8403,0.011398492354928989
8404,0.01483381004168711
8405,0.034057737536272725
8406,0.011793633739309264
8407,0.009711916006497942
8408,0.00486093858836391
8409,0.004466582644603179
8410,0.009161972972287954
8411,0.019418130668686303
8412,0.05116348710639553
8413,0.03246273770011583
8414,0.040748921760260605
8415,0.016250765967905624
8416,0.008377372356094938
8417,0.08386329497448534
8418,0.009562910797213511
8419,0.019013740149570094
8420,0.05645937433032312
8421,0.07959631442814179
8422,0.007459581556121334
8423,0.004239119418865941
8424,0.034344055804588235
8425,0.015897792496711947
8426,0.007286097410572554
8427,0.009477328058709756
8428,0.04807780220218296
8429,0.012268022361850879
8430,0.0296661117462161
8431,0.02722178746881872
8432,0.03783630140434122
8433,0.0037654331802718026
8434,0.004670796187392769
8435,0.0031430308411030776
8436,0.02283271746061678
8437,0.024475713251047526
8438,0.011378036456265651
8439,0.006413004646638552
8440,0.04550133407643831
8441,0.008140305384509477
8442,0.014276942159070584
8443,0.006747519257540557
8444,0.0520691519815915
8445,0.007706436084159185
8446,0.07338571804993625
8447,0.014121470282367973
8448,0.026962057107454918
8449,0.0009970804356602197
8450,0.21764810044517585
8451,0.013682446381029707
8452,0.0470486610730552
8453,0.012063585856751187
8454,0.03127425975798339
8455,0.00360173953819414
8456,0.018923620706582246
8457,0.013032114805442318
8458,0.037003968992894314
8459,0.008969607493218006
8460,0.0016007808684898963
8461,0.005692402214685995
8462,0.012453726964695658
8463,0.020743787464020693
8464,0.019707771042442555
8465,0.031968817675094095
8466,0.11557670356869247
8467,0.012803143194064129
8468,0.05825357068396527
8469,0.005105665809211742
8470,0.010989899184896077
8471,0.003386150389775978
8472,0.008331028667018531
8473,0.05992846381838719
8474,0.010048739368310956
8475,0.005490060344661406
8476,0.002070076329103322
8477,0.024159497718396344
8478,0.013002954314881264
8479,0.09732780449170118
8480,0.007664047354556329
8481,0.00886602515465982
8482,0.006259563519673138
8483,0.04223103639682199
8484,0.062271993969671896
8485,0.012082959988264112
8486,0.021717338349759426
8487,0.046501133227299596
8488,0.03880649979201246
8489,0.012135692855469653
8490,0.00793755054072637
8491,0.06855967003457783
8492,0.012384240000531416
8493,0.0038032147349400204
8494,0.0020375126740309964
8495,0.06298252495392886
8496,0.0042086041680367515
8497,0.04916395136734082
8498,0.013655847096580628
8499,0.008494968499475683
8500,0.0069111080667513345
8501,0.009753559781691503
8502,0.0077121017700973946
8503,0.007095244501474396
8504,0.03141300204480503
8505,0.014031785746868228
8506,0.009271173810888479
8507,0.003124660451236794
8508,0.005362244029607503
8509,0.0012051028642282454
8510,0.011943746445527703
8511,0.006683554028538507
8512,0.0022294777878035413
8513,0.0172719181004823
8514,0.007123817928049426
8515,0.0093443557444494
8516,0.006972965958279346
8517,0.07009884724533207
8518,0.016293836304455966
8519,0.07315205220192385
8520,0.015209927237091404
8521,0.004256168177845567
8522,0.00671978321311373
8523,0.00811136370692328
8524,0.02803149834205042
8525,0.01134336136454644
8526,0.029591741388219763
8527,0.023667061080045775
8528,0.02856492084527096
8529,0.004264936657814984
8530,0.0021554663941901354
8531,0.018857093796535083
8532,0.01581759734402987
8533,0.007724546611081098
8534,0.012674956402413557
8535,0.013870334839225026
8536,0.05185955885035139
8537,0.0077329409303900235
8538,0.013602216140389969
8539,0.009685689238999966
8540,0.005116171381462509
8541,0.015506653612295057
8542,0.004697447500949903
8543,0.02256843086415165
8544,0.007775524409862833
8545,0.002884592480818355
8546,0.029197840988172675
8547,0.001423686100000623
8548,0.04416195958515803
8549,0.004434249645557804
8550,0.0037138232399045964
8551,0.04598397018103385
8552,0.0032585409605658208
8553,0.0054279838646285085
8554,0.015536372713192376
8555,0.009878902470017806
8556,0.013367018405915183
8557,0.008467834559247338
8558,0.002856494405559524
8559,0.021578476398546195
8560,0.005928184328629573
8561,0.014088890059388294
8562,0.06817936678468559
8563,0.03923946464412511
8564,0.06958937191638388
8565,0.00912103912515956
8566,0.00407422830593462
8567,0.005922884710176284
8568,0.055534612837430705
8569,0.010920453249812518
8570,0.027505688218173955
8571,0.03376032973703068
8572,0.01284784050520913
8573,0.0020129789190772127
8574,0.21903616890919578
8575,0.01244369136216388
8576,0.11539652647100017
8577,0.06394643617170778
8578,0.04045635221939358
8579,0.0700091016274215
8580,0.029435381844136115
8581,0.04470441077525967
8582,0.08015475768518593
8583,0.03061887517706729
8584,0.07606298023225702
8585,0.004765119097418496
8586,0.0031679804458872277
8587,0.011910683483820808
8588,0.01177800374382459
8589,0.10968548382601188
8590,0.02382424912116061
8591,0.039973927008875566
8592,0.06273010020494853
8593,0.008177938961341023
8594,0.033502304635533144
8595,0.0019733493885937723
8596,0.004909966137790766
8597,0.0027042658997596617
8598,0.00931091260915552
8599,0.003977611831796521
8600,0.009388592933406744
8601,0.008837388987750308
8602,0.028602386110180678
8603,0.0136503659137213
8604,0.009707736488139346
8605,0.010959962917575896
8606,0.026639634753048765
8607,0.002562241525420765
8608,0.005590608439413803
8609,0.003604244898451915
8610,0.013771476186580171
8611,0.0030225305201318623
8612,0.005546960125939466
8613,0.06313527378945658
8614,0.020513825988723717
8615,0.022251531014101288
8616,0.0026441687555118242
8617,0.0430368284231722
8618,0.011676079238993975
8619,0.002888545348001993
8620,0.005204249426003336
8621,0.0290210085541335
8622,0.014810785913696745
8623,0.006962716688519594
8624,0.005852956706861494
8625,0.017600186812815374
8626,0.00789277304923405
8627,0.06896450335844792
8628,0.09278933693791781
8629,0.008633339335716873
8630,0.00466794224678872
8631,0.010405414647670988
8632,0.00955251392768143
8633,0.011022582833263106
8634,0.007074608528898772
8635,0.0754109080015092
8636,0.007326260532386234
8637,0.11045638507512273
8638,0.003916614109817381
8639,0.010210400131435307
8640,0.03413654519695528
8641,0.028318899079705525
8642,0.00498741092676961
8643,0.005673227313028283
8644,0.02060148267839805
8645,0.015283371797376035
8646,0.0022810884386703116
8647,0.0034259036368884436
8648,0.061388615151683215
8649,0.016368764992266003
8650,0.0030595275497764716
8651,0.070263127720643
8652,0.0720893981314251
8653,0.036992226982263204
8654,0.30746991753773983
8655,0.01430388928869792
8656,0.07001648711603703
8657,0.011496948788088806
8658,0.01873493831006558
8659,0.011752266546679014
8660,0.01202737270496653
8661,0.014581130428965427
8662,0.07272670252580211
8663,0.007519020834665398
8664,0.008365249455550538
8665,0.01182158270315372
8666,0.018262652036608564
8667,0.054039456807115874
8668,0.15226545063719416
8669,0.012682742460144641
8670,0.012996098886817157
8671,0.0024585397612712917
8672,0.015607302624618699
8673,0.02461131765236131
8674,0.008503672389413327
8675,0.006839950000058475
8676,0.005515358829967064
8677,0.0036444822379822204
8678,0.00979254561694406
8679,0.18791439584775818
8680,0.03228937793696034
8681,0.0720625204901117
8682,0.021277308192379333
8683,0.004062474819267278
8684,0.005422517524047624
8685,0.046874189444399
8686,0.022281813968092017
8687,0.008812191202391847
8688,0.03923339574239586
8689,0.0720652878701405
8690,0.048859659803811385
8691,0.014408196024155787
8692,0.011160905449188945
8693,0.0032581737485968677
8694,0.008893831604335371
8695,0.0076523522241450275
8696,0.037427085349761066
8697,0.03830079184161441
8698,0.08061468827508148
8699,0.13133821807810037
8700,0.012226229354021947
8701,0.01692343105079885
8702,0.004918095415248993
8703,0.12353247363162231
8704,0.0053619120931966665
8705,0.007360882633718285
8706,0.0020228625383696213
8707,0.0124423703974609
8708,0.07801076452753021
8709,0.02136010696505865
8710,0.00832270457530107
8711,0.1247132655778188
8712,0.007874906895305936
8713,0.005157072306711369
8714,0.0040004841031211
8715,0.0127634089075886
8716,0.007152219520910962
8717,0.006357243691551136
8718,0.0969038769372339
8719,0.0037253950741658643
8720,0.006397324293272233
8721,0.007175225770730727
8722,0.0044786402122629744
8723,0.002621386960698156
8724,0.16421215337449893
8725,0.0027985589359810817
8726,0.006932210592074926
8727,0.07407238436215334
8728,0.004571623299538882
8729,0.005065286279055731
8730,0.00841940967387321
8731,0.0037770673863905
8732,0.012390352024520435
8733,0.007596064476329779
8734,0.009086530794879913
8735,0.010043478555872787
8736,0.011064884784584875
8737,0.0038160163959439415
8738,0.11995096338996447
8739,0.025071078754907425
8740,0.037074018456282054
8741,0.06314570286032602
8742,0.008241485123415508
8743,0.010172022795350415
8744,0.012973745149290514
8745,0.035870300031035404
8746,0.010790816637564779
8747,0.0032969384453363213
8748,0.06820346752195516
8749,0.01067673153255754
8750,0.0052188438004885295
8751,0.005095410852187061
8752,0.009626922563116626
8753,0.007884559324102456
8754,0.04311658199948272
8755,0.003769078177607069
8756,0.003709968671283401
8757,0.0028237429985646574
8758,0.00926159670329575
8759,0.01628943517658031
8760,0.06089418504820788
8761,0.007713174613171984
8762,0.018649662434720042
8763,0.003592017801274571
8764,0.013403853994169691
8765,0.0013522882055932294
8766,0.010450728619005322
8767,0.0041300235623376175
8768,0.0019181330763465038
8769,0.07977388817100893
8770,0.014537383404862636
8771,0.006354206802287647
8772,0.02459586281456231
8773,0.004811118357733954
8774,0.005266504590726526
8775,0.11041032292229483
8776,0.007207226011025655
8777,0.020521082391864908
8778,0.07593175432208282
8779,0.0009185755357261086
8780,0.01389781629339087
8781,0.006227154471065787
8782,0.011548677055551711
8783,0.007854499960871885
8784,0.030097147416595325
8785,0.007828472177037242
8786,0.007357751986386198
8787,0.006411587520911654
8788,0.012216725651495248
8789,0.005726046486310684
8790,0.003981261248062117
8791,0.025004119372423163
8792,0.007813114695546176
8793,0.01166890970090585
8794,0.025049159778257273
8795,0.022556723787386147
8796,0.015409369056635355
8797,0.013568016316785392
8798,0.00981307740590599
8799,0.004620189190651959
8800,0.004544932740551566
8801,0.011580027314961251
8802,0.005249841198683335
8803,0.00992808231001479
8804,0.008251828324137159
8805,0.0018072663037714666
8806,0.06193877600327199
8807,0.010715028994110969
8808,0.01941830278324009
8809,0.004712710084671446
8810,0.0017859335832612552
8811,0.007350136297207691
8812,0.031697303101311594
8813,0.00720850225429951
8814,0.008122221169414448
8815,0.012612297412789335
8816,0.07606933214216305
8817,0.05838947671644078
8818,0.0031773932814557026
8819,0.06200974295787052
8820,0.020341518031400115
8821,0.0029597897503005053
8822,0.0014688037784249825
8823,0.00789734251271154
8824,0.044138118501572496
8825,0.0032154267165636456
8826,0.015106616562213978
8827,0.00394624711790325
8828,0.025807285755135485
8829,0.013273520302773316
8830,0.011374120279387827
8831,0.027024099448552722
8832,0.005108970519413139
8833,0.06446410761789904
8834,0.20382778726465212
8835,0.08565922178992799
8836,0.006534567667396589
8837,0.007874282509122523
8838,0.026305921519464284
8839,0.06997278022164201
8840,0.0017103491909332882
8841,0.09004095888154887
8842,0.014072889154129473
8843,0.046509337028383314
8844,0.025180655523814863
8845,0.02917664425591548
8846,0.003994701527378778
8847,0.008050393935679344
8848,0.03991454517937245
8849,0.008662496025557452
8850,0.02766991511347299
8851,0.010880655459828529
8852,0.010158313385755685
8853,0.009190838065184443
8854,0.04164865129742646
8855,0.11630392822406012
8856,0.009256985421810788
8857,0.006311157504370175
8858,0.12098037261202556
8859,0.03209370954759985
8860,0.025810810403297666
8861,0.002499850369175202
8862,0.05008208877357907
8863,0.016158518032872157
8864,0.002602003263888289
8865,0.1417163238515702
8866,0.03149760867563812
8867,0.005398506602005087
8868,0.15451648617783803
8869,0.001986445159737497
8870,0.06419542547042692
8871,0.015911877367135528
8872,0.032992785628811215
8873,0.004060271726227025
8874,0.002260890402012384
8875,0.0028841508170460127
8876,0.022953805506514952
8877,0.04148037688517392
8878,0.14402470279285437
8879,0.01695930857565988
8880,0.0039170819402398515
8881,0.0017612027891850972
8882,0.0014912416447692336
8883,0.0026262504631330693
8884,0.016596890349175723
8885,0.00289567543794244
8886,0.03450471097926388
8887,0.005952907852159733
8888,0.003951934683147513
8889,0.00821851171746217
8890,0.0020680373358564464
8891,0.015898955305958293
8892,0.03269567824003472
8893,0.004502629751375106
8894,0.011146098469533853
8895,0.014881383895400325
8896,0.0036621653855413373
8897,0.0017048045090091565
8898,0.002677290780149413
8899,0.008869286708878816
8900,0.0006181130559997307
8901,0.012756547186449238
8902,0.008346704819320237
8903,0.04167013875413737
8904,0.09588259391740503
8905,0.008588145469537936
8906,0.038147713705713335
8907,0.04695764652869939
8908,0.020440496658551577
8909,0.00718699362178279
8910,0.010238766902046866
8911,0.019879782568112347
8912,0.02767472889589599
8913,0.0045934963090488974
8914,0.00977094569118525
8915,0.00917177412933073
8916,0.0038753357628636188
8917,0.002905231257642772
8918,0.04617909880468628
8919,0.006516110013667442
8920,0.012385932784507394
8921,0.007724088206555614
8922,0.14087002930300094
8923,0.006671358028413995
8924,0.06236888839936612
8925,0.07109153891999866
8926,0.02056588421656087
8927,0.006249660920101999
8928,0.030733197642389284
8929,0.00848743518713986
8930,0.0021938510617185623
8931,0.006469196154912653
8932,0.018955461297379173
8933,0.0016028102656602545
8934,0.16529399455281457
8935,0.027686517349324213
8936,0.004360548851829974
8937,0.007648711281434541
8938,0.003326371866236728
8939,0.05812053461208353
8940,0.0010479840481121803
8941,0.010427266264411157
8942,0.009518894368124767
8943,0.0024720166945014803
8944,0.01159424586179036
8945,0.011890965953930783
8946,0.013667643836860139
8947,0.007139832012039762
8948,0.00975084815358874
8949,0.03209866166471956
8950,0.057572536450616454
8951,0.005378523775032622
8952,0.021997160920155592
8953,0.025900915560408917
8954,0.05923338967439921
8955,0.007034689962552848
8956,0.009359445017093748
8957,0.006766540211224208
8958,0.0038287975897284506
8959,0.014838425123467992
8960,0.009065971251250181
8961,0.018398245300730365
8962,0.018322010570467465
8963,0.007522619788031011
8964,0.11361544400916485
8965,0.015231575349334175
8966,0.008921712171927564
8967,0.0891425389441471
